,id,prob
0,E10559,0.4893556682355552
1,E4849,0.33270048653463535
2,E3964,0.33270048653463535
3,E542,0.5558229424892019
4,E331,0.8903248311925396
5,E10471,0.9854445849017395
6,E9186,0.42795945719796596
7,E5576,0.584043071716387
8,E9705,0.3257527388008812
9,E7309,0.3257527388008812
10,E476,0.3257527388008812
11,E5217,0.6095382210179794
12,E7653,0.568502602123695
13,E1530,0.3257527388008812
14,E10379,0.4893556682355552
15,E1516,0.5558229424892019
16,E9418,0.3714119456497887
17,E9388,0.3714119456497887
18,E10737,0.42795945719796596
19,E5290,0.9938429602956086
20,E6010,0.42795945719796596
21,E4307,0.4893556682355552
22,E4548,0.568502602123695
23,E3030,0.8975554936199142
24,E68,0.33270048653463535
25,E5739,0.3714119456497887
26,E2394,0.3257527388008812
27,E3629,0.8740149779442474
28,E8652,0.9842437945533196
29,E5779,0.4575168443057437
30,E10269,0.9348235017056196
31,E7456,0.4676002062777651
32,E9199,0.568502602123695
33,E1606,0.9821992133587708
34,E9077,0.6095382210179794
35,E9576,0.4575168443057437
36,E2810,0.7075933720882815
37,E1091,0.9341210412420213
38,E2755,0.42795945719796596
39,E1405,0.33270048653463535
40,E2213,0.33270048653463535
41,E1321,0.4575168443057437
42,E10797,0.4773333204714788
43,E7340,0.3714119456497887
44,E9659,0.9803055653010082
45,E1678,0.4676002062777651
46,E9591,0.4773333204714788
47,E6377,0.3714119456497887
48,E10130,0.3714119456497887
49,E5582,0.3714119456497887
50,E9510,0.584043071716387
51,E4237,0.584043071716387
52,E10470,0.9690402031151926
53,E7528,0.99894350176636
54,E2567,0.33270048653463535
55,E6083,0.584043071716387
56,E6735,0.9934704080738465
57,E6800,0.4575168443057437
58,E2293,0.6095382210179794
59,E1633,0.3714119456497887
60,E10659,0.568502602123695
61,E543,0.33270048653463535
62,E7177,0.3714119456497887
63,E4126,0.42795945719796596
64,E2850,0.3714119456497887
65,E2078,0.7163593636577137
66,E5746,0.3257527388008812
67,E2445,1.0
68,E2958,0.4575168443057437
69,E3497,0.3714119456497887
70,E5069,0.5763322732570415
71,E8995,0.4773333204714788
72,E8220,0.9392211736441842
73,E4354,0.9812525370300029
74,E7578,0.4575168443057437
75,E2122,0.584043071716387
76,E6661,0.6347528081027027
77,E2582,0.3257527388008812
78,E1836,0.3257527388008812
79,E7881,0.998415820563117
80,E6685,0.42795945719796596
81,E113,0.42795945719796596
82,E1161,0.3257527388008812
83,E8062,0.3714119456497887
84,E5637,0.4773333204714788
85,E4470,1.0
86,E6905,0.9891401217404698
87,E7553,0.4893556682355552
88,E7773,0.4676002062777651
89,E1991,0.568502602123695
90,E3997,0.6347528081027027
91,E5326,0.4575168443057437
92,E3076,0.3257527388008812
93,E2018,0.5558229424892019
94,E594,0.3257527388008812
95,E2971,0.7628358397819579
96,E6692,0.4676002062777651
97,E3383,1.0
98,E8755,0.42795945719796596
99,E1494,0.9966270052698807
100,E7725,0.6139579070632989
101,E8265,0.4676002062777651
102,E8021,0.3714119456497887
103,E7110,0.6347528081027027
104,E8495,0.9848610785039369
105,E6551,0.4575168443057437
106,E10716,0.3714119456497887
107,E9434,0.4575168443057437
108,E2128,0.9928176469122768
109,E8123,0.42795945719796596
110,E1658,1.0
111,E7504,0.5074672653405655
112,E8552,0.42795945719796596
113,E798,0.3257527388008812
114,E5976,0.4773333204714788
115,E6501,0.3714119456497887
116,E8648,0.42795945719796596
117,E7213,0.5871612880545685
118,E6667,0.42795945719796596
119,E6701,0.3257527388008812
120,E4011,0.4676002062777651
121,E6880,0.3714119456497887
122,E2679,0.3257527388008812
123,E10280,0.4575168443057437
124,E6213,0.9904337181794274
125,E7717,0.3714119456497887
126,E5342,0.3714119456497887
127,E3783,1.0
128,E4763,0.42795945719796596
129,E8563,0.4575168443057437
130,E8256,0.3257527388008812
131,E7562,0.33270048653463535
132,E8807,1.0
133,E1160,0.3257527388008812
134,E6757,0.9889291481076908
135,E4130,0.4575168443057437
136,E10778,0.4575168443057437
137,E6789,0.4575168443057437
138,E1448,0.3257527388008812
139,E1869,0.3714119456497887
140,E10537,0.4575168443057437
141,E8348,0.4575168443057437
142,E5158,0.4575168443057437
143,E5939,0.6095382210179794
144,E10623,0.3714119456497887
145,E4941,0.584043071716387
146,E9068,0.67845262733965
147,E9894,0.4575168443057437
148,E1121,0.9939137062288823
149,E5634,0.3257527388008812
150,E3890,0.6347528081027027
151,E10467,0.3714119456497887
152,E3728,1.0
153,E3943,0.3257527388008812
154,E6303,0.4773333204714788
155,E9052,0.9996342888567942
156,E533,0.3257527388008812
157,E132,0.4575168443057437
158,E1580,0.584043071716387
159,E4034,0.42795945719796596
160,E9422,0.9969005216256992
161,E2575,0.4575168443057437
162,E1043,0.6347528081027027
163,E8480,0.4676002062777651
164,E10111,0.5074672653405655
165,E330,0.4575168443057437
166,E7838,0.3714119456497887
167,E9529,0.3257527388008812
168,E5397,0.4773333204714788
169,E6862,0.4575168443057437
170,E3740,1.0
171,E118,0.42795945719796596
172,E8133,0.33270048653463535
173,E8441,0.5074672653405655
174,E4814,0.3714119456497887
175,E5592,0.4676002062777651
176,E4117,0.3257527388008812
177,E7793,0.3257527388008812
178,E2368,0.3714119456497887
179,E9954,0.5074672653405655
180,E10307,0.4575168443057437
181,E7729,1.0
182,E1123,0.42795945719796596
183,E5155,0.3714119456497887
184,E5224,0.4773333204714788
185,E2789,0.8675744403296115
186,E8483,0.4575168443057437
187,E10552,0.5763322732570415
188,E8884,0.9821992133587708
189,E10377,0.42795945719796596
190,E10193,0.3714119456497887
191,E5811,0.7075933720882815
192,E8541,0.4773333204714788
193,E486,0.584043071716387
194,E8888,0.9994023304254516
195,E6532,0.999897694304474
196,E4165,1.0
197,E3160,1.0
198,E982,0.3257527388008812
199,E5505,0.33270048653463535
200,E741,0.4893556682355552
201,E8115,0.9523973549125152
202,E7410,0.8593154267061722
203,E687,0.4575168443057437
204,E10385,0.9994729907773386
205,E3446,0.42795945719796596
206,E1295,0.3257527388008812
207,E10695,0.568502602123695
208,E4417,0.42795945719796596
209,E5099,0.584043071716387
210,E8638,0.3714119456497887
211,E8886,0.33270048653463535
212,E398,0.6102198488779533
213,E7150,0.4575168443057437
214,E7724,0.4575168443057437
215,E2655,0.5074672653405655
216,E9266,0.6102198488779533
217,E7954,0.42795945719796596
218,E3814,0.9827903073617559
219,E2045,0.3257527388008812
220,E1948,0.3714119456497887
221,E637,0.3714119456497887
222,E4060,0.42795945719796596
223,E2249,0.9887806092785324
224,E4486,0.4676002062777651
225,E7770,0.983871619395298
226,E6717,0.4893556682355552
227,E10268,0.6067425261659283
228,E2382,0.4773333204714788
229,E4614,0.6067425261659283
230,E4396,0.9700647638584285
231,E9562,0.3257527388008812
232,E7088,0.9933510872185967
233,E1890,0.8593154267061722
234,E1764,0.4575168443057437
235,E9819,0.9987960106954027
236,E4640,0.4575168443057437
237,E8385,1.0
238,E2514,0.4773333204714788
239,E8377,0.4893556682355552
240,E3496,0.4773333204714788
241,E1432,0.4575168443057437
242,E8278,0.42795945719796596
243,E8219,0.4575168443057437
244,E380,0.3257527388008812
245,E416,0.4773333204714788
246,E7152,0.4676002062777651
247,E1463,0.4773333204714788
248,E7247,0.33270048653463535
249,E3418,1.0
250,E8092,0.42795945719796596
251,E4181,0.5558229424892019
252,E10669,0.4575168443057437
253,E6786,0.9861152147461423
254,E3287,0.4893556682355552
255,E8885,0.584043071716387
256,E7338,0.3257527388008812
257,E4890,1.0
258,E8264,0.3257527388008812
259,E5638,0.3257527388008812
260,E5846,0.584043071716387
261,E1646,0.4575168443057437
262,E8763,0.9999435028248588
263,E3816,0.3257527388008812
264,E6732,0.6102198488779533
265,E1303,0.9920549278138477
266,E9350,0.3257527388008812
267,E10419,0.4676002062777651
268,E4563,0.3257527388008812
269,E647,0.9286377280379611
270,E344,0.4893556682355552
271,E9536,0.42795945719796596
272,E2617,0.4575168443057437
273,E10825,0.5558229424892019
274,E1078,0.9978271202377089
275,E6851,0.5558229424892019
276,E8879,0.33270048653463535
277,E6705,0.33270048653463535
278,E4207,0.33270048653463535
279,E4483,0.4773333204714788
280,E9584,0.584043071716387
281,E9846,0.33270048653463535
282,E9459,0.9969005216256992
283,E1668,0.4575168443057437
284,E4090,0.3714119456497887
285,E6989,0.3257527388008812
286,E564,0.6347528081027027
287,E9169,0.4676002062777651
288,E5313,0.8926293395011463
289,E2354,0.33270048653463535
290,E5456,0.4676002062777651
291,E3361,0.33270048653463535
292,E9856,0.42795945719796596
293,E6670,0.998655530873009
294,E4170,0.33270048653463535
295,E7122,0.4676002062777651
296,E3031,0.33270048653463535
297,E6175,1.0
298,E4828,0.9995542030572707
299,E817,0.4773333204714788
300,E7319,0.9969722187204807
301,E9935,0.42795945719796596
302,E4198,0.4676002062777651
303,E5379,0.42795945719796596
304,E9930,0.7628358397819579
305,E3910,0.568502602123695
306,E9816,0.4575168443057437
307,E6957,0.33270048653463535
308,E10243,0.4575168443057437
309,E4518,0.4575168443057437
310,E9633,0.42795945719796596
311,E3538,1.0
312,E2286,0.4893556682355552
313,E402,0.5682222727557072
314,E5129,0.932539422459441
315,E4101,0.5763322732570415
316,E3255,0.5558229424892019
317,E5177,0.8929966843322358
318,E10847,0.9995395798071515
319,E2008,0.6824703225610192
320,E3681,0.3714119456497887
321,E3359,0.5558229424892019
322,E3636,0.9726137414554682
323,E2480,0.4575168443057437
324,E8321,0.3714119456497887
325,E1642,0.4676002062777651
326,E8054,0.4575168443057437
327,E5026,0.5384251163245264
328,E1942,0.9735522531448044
329,E9332,0.4575168443057437
330,E5820,0.8995534707263063
331,E112,0.938527272247145
332,E7151,0.8593154267061722
333,E7897,0.3714119456497887
334,E4685,0.3714119456497887
335,E7427,0.9958173811582004
336,E5077,0.3257527388008812
337,E9841,0.33270048653463535
338,E5903,0.3257527388008812
339,E6297,0.9974712362232605
340,E8018,0.9341210412420213
341,E5032,0.4773333204714788
342,E9927,0.584043071716387
343,E5135,0.3714119456497887
344,E7852,0.3257527388008812
345,E231,0.584043071716387
346,E3393,0.9996057007567323
347,E3017,0.9688442672262203
348,E9673,0.4575168443057437
349,E1172,0.9966439082980127
