,id,prob
0,E3064,0.4961311466311466
1,E298,0.6007119949459949
2,E3512,1.0
3,E5670,1.0
4,E5005,0.4961311466311466
5,E1537,0.2837265549297625
6,E4070,0.46908654547453765
7,E9296,0.46432030047161554
8,E6748,1.0
9,E8060,0.46908654547453765
10,E3969,0.30526645454618906
11,E1796,0.30526645454618906
12,E3195,0.30526645454618906
13,E8042,0.2837265549297625
14,E5983,0.6649368115183651
15,E7860,0.6007119949459949
16,E5139,0.827407781740054
17,E4304,0.9960879120879121
18,E9047,0.2837265549297625
19,E4737,0.46432030047161554
20,E3840,0.30526645454618906
21,E2455,0.46568203519220025
22,E8767,0.30526645454618906
23,E7242,0.2837265549297625
24,E1715,0.6804939227439226
25,E3689,1.0
26,E2885,0.30526645454618906
27,E4522,0.3156559889635766
28,E657,0.6676248475606612
29,E3497,0.46908654547453765
30,E864,0.46432030047161554
31,E8007,1.0
32,E3327,0.30526645454618906
33,E1823,0.6804939227439226
34,E3682,0.2837265549297625
35,E5514,0.30526645454618906
36,E8903,0.46432030047161554
37,E3685,0.46432030047161554
38,E6047,0.6676248475606612
39,E2605,0.3156559889635766
40,E6839,0.46432030047161554
41,E1487,0.3156559889635766
42,E5725,0.2837265549297625
43,E655,0.2837265549297625
44,E7590,0.3156559889635766
45,E124,1.0
46,E4788,1.0
47,E2448,0.46908654547453765
48,E3313,1.0
49,E6306,1.0
50,E7027,0.3156559889635766
51,E3684,0.30526645454618906
52,E3835,0.2837265549297625
53,E1346,0.2837265549297625
54,E961,1.0
55,E7255,0.2837265549297625
56,E4814,0.46908654547453765
57,E8479,0.2837265549297625
58,E6676,0.2837265549297625
59,E2707,0.2837265549297625
60,E3193,0.6493057065232807
61,E5285,0.5793754614504798
62,E3804,0.2837265549297625
63,E8347,1.0
64,E5305,1.0
65,E6401,0.46908654547453765
66,E8648,0.3156559889635766
67,E892,0.2837265549297625
68,E76,0.2837265549297625
69,E3874,0.5064399506321616
70,E742,0.2567721386800334
71,E8402,0.6205593067063654
72,E3614,0.3156559889635766
73,E9360,1.0
74,E496,0.2837265549297625
75,E1680,0.5064399506321616
76,E206,0.2837265549297625
77,E7507,0.6676248475606612
78,E8972,0.8295679234035035
79,E7371,0.46908654547453765
80,E8364,1.0
81,E8817,0.46568203519220025
82,E396,0.3156559889635766
83,E821,0.30526645454618906
84,E3679,0.6804939227439226
85,E6160,0.2837265549297625
86,E6822,0.5064399506321616
87,E6689,0.5064399506321616
88,E5142,0.2837265549297625
89,E3070,0.46908654547453765
90,E4713,1.0
91,E6288,0.46908654547453765
92,E8138,0.30526645454618906
93,E6187,1.0
94,E5157,0.46908654547453765
95,E5752,0.6804939227439226
96,E6317,0.5793754614504798
97,E7647,0.6649368115183651
98,E123,0.46908654547453765
99,E6781,0.3156559889635766
100,E1861,0.2837265549297625
101,E3098,0.2837265549297625
102,E424,0.9946666666666667
103,E2428,0.2837265549297625
104,E852,0.98
105,E1220,0.46908654547453765
106,E3204,0.38058976328668287
107,E6916,0.99
108,E900,0.3156559889635766
109,E4840,0.9866666666666666
110,E2640,1.0
111,E5288,1.0
112,E5823,1.0
113,E7108,1.0
114,E7054,0.2837265549297625
115,E504,0.3156559889635766
116,E8610,0.2837265549297625
117,E1874,0.6007119949459949
118,E1282,0.46908654547453765
119,E6677,1.0
120,E1611,0.9960879120879121
121,E2429,0.46432030047161554
122,E4645,0.30526645454618906
