,id,prob
0,E3064,0.6046045249135477
1,E298,0.6077582543966129
2,E3512,0.9996897217268085
3,E5670,0.9993099258070453
4,E5005,0.6046045249135477
5,E1537,0.2834252359649093
6,E4070,0.46313532144599756
7,E9296,0.4594928410994129
8,E6748,0.986305001884318
9,E8060,0.46313532144599756
10,E3969,0.2990464644752756
11,E1796,0.2990464644752756
12,E3195,0.2990464644752756
13,E8042,0.2834252359649093
14,E5983,0.6268229109062554
15,E7860,0.6077582543966129
16,E5139,0.8034096730284143
17,E4304,0.9779000041975907
18,E9047,0.2834252359649093
19,E4737,0.4594928410994129
20,E3840,0.2990464644752756
21,E2455,0.48113070211847536
22,E8767,0.2990464644752756
23,E7242,0.2834252359649093
24,E1715,0.6167736362240523
25,E3689,0.9991542120111652
26,E2885,0.2990464644752756
27,E4522,0.3228306585228903
28,E657,0.6873060049447605
29,E3497,0.46313532144599756
30,E864,0.4594928410994129
31,E8007,0.9976540090222006
32,E3327,0.2990464644752756
33,E1823,0.6167736362240523
34,E3682,0.2834252359649093
35,E5514,0.2990464644752756
36,E8903,0.4594928410994129
37,E3685,0.4594928410994129
38,E6047,0.6873060049447605
39,E2605,0.3228306585228903
40,E6839,0.4594928410994129
41,E1487,0.3228306585228903
42,E5725,0.2834252359649093
43,E655,0.2834252359649093
44,E7590,0.3228306585228903
45,E124,0.999700164291524
46,E4788,0.9977542756120193
47,E2448,0.46313532144599756
48,E3313,0.9974273673530192
49,E6306,1.0
50,E7027,0.3228306585228903
51,E3684,0.2990464644752756
52,E3835,0.2834252359649093
53,E1346,0.2834252359649093
54,E961,1.0
55,E7255,0.2834252359649093
56,E4814,0.46313532144599756
57,E8479,0.2834252359649093
58,E6676,0.2834252359649093
59,E2707,0.2834252359649093
60,E3193,0.5823090938231277
61,E5285,0.5667444241359987
62,E3804,0.2834252359649093
63,E8347,1.0
64,E5305,0.9891430633224095
65,E6401,0.46313532144599756
66,E8648,0.3228306585228903
67,E892,0.2834252359649093
68,E76,0.2834252359649093
69,E3874,0.5040424359296487
70,E742,0.584887564595074
71,E8402,0.5786327200170697
72,E3614,0.3228306585228903
73,E9360,0.9946221540374248
74,E496,0.2834252359649093
75,E1680,0.5040424359296487
76,E206,0.2834252359649093
77,E7507,0.6873060049447605
78,E8972,0.7191218985687329
79,E7371,0.46313532144599756
80,E8364,1.0
81,E8817,0.48113070211847536
82,E396,0.3228306585228903
83,E821,0.2990464644752756
84,E3679,0.6167736362240523
85,E6160,0.2834252359649093
86,E6822,0.5040424359296487
87,E6689,0.5040424359296487
88,E5142,0.2834252359649093
89,E3070,0.46313532144599756
90,E4713,1.0
91,E6288,0.46313532144599756
92,E8138,0.2990464644752756
93,E6187,0.9993829378348249
94,E5157,0.46313532144599756
95,E5752,0.6167736362240523
96,E6317,0.5667444241359987
97,E7647,0.6268229109062554
98,E123,0.46313532144599756
99,E6781,0.3228306585228903
100,E1861,0.2834252359649093
101,E3098,0.2834252359649093
102,E424,0.8880994566194644
103,E2428,0.2834252359649093
104,E852,0.9566079224615198
105,E1220,0.46313532144599756
106,E3204,0.5007375096667607
107,E6916,0.9379222409808353
108,E900,0.3228306585228903
109,E4840,0.8714295801222331
110,E2640,0.9993074792243768
111,E5288,0.9999479573250065
112,E5823,1.0
113,E7108,0.9993674770351599
114,E7054,0.2834252359649093
115,E504,0.3228306585228903
116,E8610,0.2834252359649093
117,E1874,0.6077582543966129
118,E1282,0.46313532144599756
119,E6677,0.939510567207418
120,E1611,0.9632392096444109
121,E2429,0.4594928410994129
122,E4645,0.2990464644752756
123,E1527,0.46313532144599756
124,E5425,0.4594928410994129
125,E7299,0.3228306585228903
126,E4600,0.5668101135607861
127,E7362,0.5786327200170697
128,E1307,0.3228306585228903
129,E4921,0.737699714497319
130,E6489,0.48113070211847536
131,E8187,0.9524608961319988
132,E549,0.62358612947928
133,E6176,0.7949774687596906
134,E4123,0.2834252359649093
135,E5132,0.2990464644752756
136,E2846,1.0
137,E528,0.2834252359649093
138,E6825,0.6077582543966129
139,E4145,0.9997898276586801
140,E8475,0.983383562443015
141,E5866,0.46313532144599756
142,E2042,0.999700164291524
143,E638,0.9593136001527981
144,E5779,0.46313532144599756
145,E3107,0.9247370905304602
146,E6427,0.5040424359296487
147,E967,1.0
148,E6959,0.46313532144599756
149,E1432,0.999700164291524
150,E4403,0.3228306585228903
151,E1941,0.2834252359649093
152,E2763,0.46313532144599756
153,E2356,0.9637036688071475
154,E8096,0.2834252359649093
155,E6210,0.2834252359649093
156,E2325,0.2834252359649093
157,E9421,0.2834252359649093
158,E7057,0.2834252359649093
159,E3419,0.2834252359649093
160,E6209,0.2834252359649093
161,E6739,0.9999479573250065
162,E2807,0.62358612947928
163,E2407,0.6300815619740361
164,E2291,0.9969914457000257
165,E7990,0.8713422318958683
166,E5136,0.9641337352252686
167,E2221,0.2834252359649093
168,E6944,0.2834252359649093
169,E1656,0.9992788524848379
170,E456,0.2834252359649093
171,E5054,0.2834252359649093
172,E7798,1.0
173,E6423,0.9990099388438807
174,E8301,0.4594928410994129
175,E4347,0.6167736362240523
176,E4058,1.0
177,E6458,0.9999479573250065
178,E3886,0.2834252359649093
179,E2147,0.2990464644752756
180,E3299,0.9988695692781586
181,E6073,0.2834252359649093
182,E8963,0.9962883978791268
183,E2446,0.9247320394035198
184,E399,0.6167736362240523
185,E8815,0.2834252359649093
186,E5381,0.6300815619740361
187,E1297,1.0
188,E3518,0.3228306585228903
189,E960,0.2990464644752756
190,E8679,0.2990464644752756
191,E2030,0.46313532144599756
192,E8507,0.3228306585228903
193,E3812,0.5667444241359987
194,E5105,0.4594928410994129
195,E8651,0.2834252359649093
196,E2998,0.2834252359649093
197,E1646,0.3228306585228903
198,E1640,0.2834252359649093
199,E7113,0.5667444241359987
200,E3723,0.3228306585228903
201,E1202,0.2834252359649093
202,E4876,0.3228306585228903
203,E4295,0.2834252359649093
204,E7997,0.9297461681368968
205,E6418,0.6077582543966129
206,E4422,0.2990464644752756
207,E5745,0.5040424359296487
208,E5556,0.46313532144599756
209,E5279,0.5007375096667607
210,E8433,0.2990464644752756
211,E7736,0.6167736362240523
212,E3814,0.2834252359649093
213,E5616,1.0
214,E971,0.2834252359649093
215,E4351,0.46313532144599756
216,E4246,0.3228306585228903
217,E4187,0.6077582543966129
218,E5606,0.9863752541033646
219,E3983,0.46313532144599756
220,E1206,0.6167736362240523
221,E7341,0.46313532144599756
222,E887,0.9663744212135128
223,E4817,0.5040424359296487
224,E8607,0.5040424359296487
225,E9392,0.9998387530233808
226,E4068,0.2834252359649093
227,E7868,0.4594928410994129
228,E2267,0.6300815619740361
229,E47,1.0
230,E7678,0.2834252359649093
231,E4150,0.46313532144599756
232,E1927,0.9331917642702695
233,E8176,0.5007375096667607
234,E6182,0.9822363373519508
235,E5316,0.8807905060993377
236,E8563,0.46313532144599756
237,E3754,0.9985848706253849
238,E4556,0.2834252359649093
239,E6645,0.5007375096667607
240,E7387,0.3228306585228903
241,E2855,0.3228306585228903
242,E6120,0.46313532144599756
243,E8225,0.999700164291524
244,E9093,0.5007375096667607
245,E3441,1.0
246,E3905,0.46313532144599756
247,E3240,0.2834252359649093
248,E8580,0.46313532144599756
249,E6100,0.5040424359296487
250,E4855,0.999700164291524
251,E1456,0.46313532144599756
252,E3407,0.2834252359649093
253,E8196,1.0
254,E6814,0.2834252359649093
255,E2345,0.5786327200170697
256,E5582,0.4594928410994129
257,E5784,0.46313532144599756
258,E7156,0.3228306585228903
259,E4095,0.6167736362240523
260,E3876,0.2834252359649093
261,E4016,0.46313532144599756
262,E6884,0.6077582543966129
263,E7381,0.46313532144599756
264,E4927,0.5040424359296487
265,E4531,0.5040424359296487
266,E7881,0.2834252359649093
267,E1797,0.48113070211847536
268,E8728,0.2834252359649093
269,E4604,1.0
270,E2436,0.2834252359649093
271,E639,0.72418299004727
272,E8889,0.9458124310678342
273,E4941,0.3228306585228903
274,E2869,0.2834252359649093
275,E2400,1.0
276,E5820,0.9999479573250065
277,E1848,0.46313532144599756
278,E3919,0.3228306585228903
279,E1792,0.6167736362240523
280,E7121,0.2834252359649093
281,E2563,0.2834252359649093
282,E2818,0.46313532144599756
283,E975,0.6077582543966129
284,E6451,0.2834252359649093
285,E2955,0.5040424359296487
286,E5467,0.46313532144599756
287,E5248,0.5823090938231277
288,E4475,0.3228306585228903
289,E8961,0.5040424359296487
290,E1326,0.2990464644752756
