,id,prob
0,E370,0.4773725727247956
1,E667,0.44501335727904634
2,E3190,0.4736664657556292
3,E848,0.5203148541150707
4,E2161,0.4138613231135378
5,E1391,0.9592513967597689
6,E1084,0.4293548765472591
7,E1801,0.9175967421052249
8,E2730,0.9734550111333924
9,E828,0.4144490389691108
10,E1795,0.30059871245443476
11,E1880,0.4293548765472591
12,E1948,0.740167431299399
13,E1545,0.4293548765472591
14,E2904,0.4293548765472591
15,E2835,0.4144490389691108
16,E2349,0.4144490389691108
17,E2046,0.5301807226271322
18,E1229,0.5203148541150707
19,E2845,0.7669899494164367
20,E2125,1.0
21,E3127,0.4293548765472591
22,E1721,1.0
23,E1253,0.4144490389691108
24,E3050,0.30059871245443476
25,E212,0.4293548765472591
26,E3193,0.9319431118420722
27,E1195,0.5203148541150707
28,E699,0.4293548765472591
29,E2930,0.9941872215549413
30,E963,0.4736664657556292
31,E2848,0.7988422004535678
32,E2261,0.7669899494164367
33,E2091,1.0
34,E3113,0.4293548765472591
35,E2717,0.740167431299399
36,E1775,0.4736664657556292
37,E1922,0.9894862411267212
38,E2239,1.0
39,E1074,0.4773725727247956
40,E552,0.9387540596474727
41,E1657,0.5203148541150707
42,E943,0.4773725727247956
43,E1139,0.5203148541150707
44,E2663,0.5301807226271322
45,E2992,0.4293548765472591
46,E3111,0.9464516992046988
47,E1885,0.7669899494164367
48,E2428,1.0
49,E1627,0.48946684310410615
50,E2575,0.5203148541150707
51,E824,0.4773725727247956
52,E660,0.4293548765472591
53,E1706,0.4293548765472591
54,E863,0.9978375098144966
55,E1289,0.4144490389691108
56,E389,1.0
57,E802,0.5301807226271322
58,E520,0.9175967421052249
59,E1829,0.9641010655885405
60,E2307,1.0
61,E566,0.4293548765472591
62,E451,0.4293548765472591
63,E353,0.5301807226271322
64,E201,0.4773725727247956
65,E1736,0.9610417945371525
66,E2320,0.30059871245443476
67,E207,0.835763914268924
68,E1971,0.6515990766837403
69,E312,0.5203148541150707
70,E1968,0.5203148541150707
71,E1170,0.9885844654189586
72,E625,0.30059871245443476
73,E3170,0.4773725727247956
74,E3087,0.9832743701228418
75,E2913,0.4736664657556292
76,E2006,0.9175967421052249
77,E133,0.9976294062655073
78,E646,0.6572363096622004
79,E17,1.0
80,E1474,0.4736664657556292
81,E1846,0.7669899494164367
82,E1689,0.9021836425656715
83,E1990,0.9175967421052249
84,E374,0.6303881959570345
85,E1027,0.5203148541150707
86,E1428,0.9996251127038949
87,E488,0.5203148541150707
88,E1056,0.7474695251933854
89,E1303,0.9592513967597689
90,E1740,0.835763914268924
91,E2264,0.9835610607963916
92,E1758,0.9885844654189586
93,E8,0.4144490389691108
94,E2298,0.5301807226271322
95,E1731,0.4293548765472591
96,E1475,0.9175967421052249
97,E2510,0.4736664657556292
98,E1857,0.4293548765472591
99,E834,0.30059871245443476
100,E1380,0.835763914268924
101,E1588,0.5203148541150707
102,E2759,0.990623110430717
103,E214,0.4293548765472591
104,E2591,0.4293548765472591
105,E2771,0.6515990766837403
106,E493,0.9021836425656715
107,E1977,0.996532412574321
108,E2355,0.4736664657556292
109,E2498,1.0
110,E2107,0.5203148541150707
111,E2043,0.4144490389691108
112,E2560,0.48946684310410615
113,E1176,0.9511706240316429
114,E1456,0.4773725727247956
115,E228,0.4144490389691108
116,E622,0.9971101631124402
117,E393,0.4773725727247956
118,E731,0.5963143690523062
119,E1336,0.4293548765472591
120,E2187,0.4293548765472591
121,E177,0.9021836425656715
122,E1541,0.4773725727247956
123,E562,0.9641010655885405
124,E1720,0.30059871245443476
125,E2060,0.4773725727247956
126,E225,0.5301807226271322
127,E2114,0.9995014978639819
128,E1310,0.30059871245443476
129,E2785,0.5203148541150707
130,E3152,0.7669899494164367
131,E1983,0.30059871245443476
132,E445,0.5301807226271322
133,E850,0.30059871245443476
134,E2740,1.0
135,E1159,1.0
136,E1505,0.5203148541150707
137,E50,0.7669899494164367
138,E1078,0.4773725727247956
139,E2549,0.4293548765472591
140,E1187,0.4773725727247956
141,E1844,0.48946684310410615
142,E558,0.9698877076707146
143,E2741,0.9175967421052249
144,E1334,0.4144490389691108
145,E3206,0.6515990766837403
146,E1262,0.835763914268924
147,E3178,0.9698877076707146
148,E2728,0.9941872215549413
149,E2870,0.7988422004535678
150,E2970,1.0
151,E3022,0.9058534792286013
152,E2503,0.30059871245443476
153,E1228,0.30059871245443476
154,E3169,0.4293548765472591
155,E2799,0.9941872215549413
156,E1114,0.44739009634840315
157,E273,0.5963143690523062
158,E688,0.5203148541150707
159,E707,0.5203148541150707
160,E3039,0.4773725727247956
161,E292,0.4293548765472591
162,E975,0.6515990766837403
163,E1476,0.4144490389691108
164,E2247,0.9466430100495037
165,E691,0.6572363096622004
166,E920,0.30059871245443476
167,E1681,0.6515990766837403
168,E475,0.4773725727247956
169,E2699,0.6147573414669117
170,E1201,1.0
171,E2002,0.5203148541150707
172,E2104,1.0
173,E197,0.4293548765472591
174,E309,0.4773725727247956
175,E1108,0.4293548765472591
176,E141,0.5301807226271322
177,E1277,0.4773725727247956
178,E3100,0.4773725727247956
179,E991,0.4293548765472591
180,E1723,0.4144490389691108
181,E1218,0.4293548765472591
182,E1478,0.4773725727247956
183,E637,0.4144490389691108
184,E700,0.6147573414669117
185,E592,0.5203148541150707
186,E587,0.9991587856215244
187,E410,1.0
188,E3029,0.5203148541150707
189,E2332,0.9021836425656715
190,E2257,0.4293548765472591
191,E2857,0.9308550383788863
192,E232,0.6515990766837403
193,E681,0.4293548765472591
194,E1477,0.4144490389691108
195,E238,0.5203148541150707
196,E2273,0.4293548765472591
197,E813,0.5203148541150707
198,E2016,1.0
199,E1976,0.5203148541150707
