,id,prob
0,E370,0.4826034116605217
1,E667,0.4596937192742609
2,E3190,0.4829418389021264
3,E848,0.51596145287922
4,E2161,0.42707927326252826
5,E1391,0.9584961252382046
6,E1084,0.41473049772509735
7,E1801,0.9141002629438212
8,E2730,0.9422848582134341
9,E828,0.42707927326252826
10,E1795,0.27188604604692457
11,E1880,0.41473049772509735
12,E1948,0.7712715805724855
13,E1545,0.41473049772509735
14,E2904,0.41473049772509735
15,E2835,0.42707927326252826
16,E2349,0.42707927326252826
17,E2046,0.5450922456220978
18,E1229,0.51596145287922
19,E2845,0.7404777769587755
20,E2125,1.0
21,E3127,0.41473049772509735
22,E1721,1.0
23,E1253,0.42707927326252826
24,E3050,0.27188604604692457
25,E212,0.41473049772509735
26,E3193,0.9182601188784816
27,E1195,0.51596145287922
28,E699,0.41473049772509735
29,E2930,0.9959146531142797
30,E963,0.4829418389021264
31,E2848,0.8509524325627945
32,E2261,0.7404777769587755
33,E2091,1.0
34,E3113,0.41473049772509735
35,E2717,0.7712715805724855
36,E1775,0.4829418389021264
37,E1922,0.9931524877823972
38,E2239,0.9998929622692
39,E1074,0.4826034116605217
40,E552,0.93210417117578
41,E1657,0.51596145287922
42,E943,0.4826034116605217
43,E1139,0.51596145287922
44,E2663,0.5450922456220978
45,E2992,0.41473049772509735
46,E3111,0.9426753485448683
47,E1885,0.7404777769587755
48,E2428,0.9998929622692
49,E1627,0.4881543242887626
50,E2575,0.51596145287922
51,E824,0.4826034116605217
52,E660,0.41473049772509735
53,E1706,0.41473049772509735
54,E863,0.9992336671657747
55,E1289,0.42707927326252826
56,E389,1.0
57,E802,0.5450922456220978
58,E520,0.9141002629438212
59,E1829,0.9725516893405606
60,E2307,1.0
61,E566,0.41473049772509735
62,E451,0.41473049772509735
63,E353,0.5450922456220978
64,E201,0.4826034116605217
65,E1736,0.9665964368403921
66,E2320,0.27188604604692457
67,E207,0.8414788200284301
68,E1971,0.6724262490136559
69,E312,0.51596145287922
70,E1968,0.51596145287922
71,E1170,0.9722006903533739
72,E625,0.27188604604692457
73,E3170,0.4826034116605217
74,E3087,0.9783706984606864
75,E2913,0.4829418389021264
76,E2006,0.9141002629438212
77,E133,0.9993037875216093
78,E646,0.6444355218343554
79,E17,0.9999207920792079
80,E1474,0.4829418389021264
81,E1846,0.7404777769587755
82,E1689,0.9080406743142648
83,E1990,0.9141002629438212
84,E374,0.6344885042585366
85,E1027,0.51596145287922
86,E1428,0.9997799779977997
87,E488,0.51596145287922
88,E1056,0.7963529604162282
89,E1303,0.9584961252382046
90,E1740,0.8414788200284301
91,E2264,0.9735955975793085
92,E1758,0.9722006903533739
93,E8,0.42707927326252826
94,E2298,0.5450922456220978
95,E1731,0.41473049772509735
96,E1475,0.9141002629438212
97,E2510,0.4829418389021264
98,E1857,0.41473049772509735
99,E834,0.27188604604692457
100,E1380,0.8414788200284301
101,E1588,0.51596145287922
102,E2759,0.9863014155316316
103,E214,0.41473049772509735
104,E2591,0.41473049772509735
105,E2771,0.6724262490136559
106,E493,0.9080406743142648
107,E1977,0.9983593437374949
108,E2355,0.4829418389021264
109,E2498,1.0
110,E2107,0.51596145287922
111,E2043,0.42707927326252826
112,E2560,0.4881543242887626
113,E1176,0.9317294700181801
114,E1456,0.4826034116605217
115,E228,0.42707927326252826
116,E622,0.9974806867763053
117,E393,0.4826034116605217
118,E731,0.5614034334703374
119,E1336,0.41473049772509735
120,E2187,0.41473049772509735
121,E177,0.9080406743142648
122,E1541,0.4826034116605217
123,E562,0.9725516893405606
124,E1720,0.27188604604692457
125,E2060,0.4826034116605217
126,E225,0.5450922456220978
127,E2114,0.9990698364839101
128,E1310,0.27188604604692457
129,E2785,0.51596145287922
130,E3152,0.7404777769587755
131,E1983,0.27188604604692457
132,E445,0.5450922456220978
133,E850,0.27188604604692457
134,E2740,1.0
135,E1159,1.0
136,E1505,0.51596145287922
137,E50,0.7404777769587755
138,E1078,0.4826034116605217
139,E2549,0.41473049772509735
140,E1187,0.4826034116605217
141,E1844,0.4881543242887626
142,E558,0.960005739983848
143,E2741,0.9141002629438212
144,E1334,0.42707927326252826
145,E3206,0.6724262490136559
146,E1262,0.8414788200284301
147,E3178,0.960005739983848
148,E2728,0.9959146531142797
149,E2870,0.8509524325627945
150,E2970,0.9998929622692
151,E3022,0.9145712038848648
152,E2503,0.27188604604692457
153,E1228,0.27188604604692457
154,E3169,0.41473049772509735
155,E2799,0.9959146531142797
156,E1114,0.4481854061892034
157,E273,0.5614034334703374
158,E688,0.51596145287922
159,E707,0.51596145287922
160,E3039,0.4826034116605217
161,E292,0.41473049772509735
162,E975,0.6724262490136559
163,E1476,0.42707927326252826
164,E2247,0.9424555683250881
165,E691,0.6444355218343554
166,E920,0.27188604604692457
167,E1681,0.6724262490136559
168,E475,0.4826034116605217
169,E2699,0.6361203181493298
170,E1201,1.0
171,E2002,0.51596145287922
172,E2104,1.0
173,E197,0.41473049772509735
174,E309,0.4826034116605217
175,E1108,0.41473049772509735
176,E141,0.5450922456220978
177,E1277,0.4826034116605217
178,E3100,0.4826034116605217
179,E991,0.41473049772509735
180,E1723,0.42707927326252826
181,E1218,0.41473049772509735
182,E1478,0.4826034116605217
183,E637,0.42707927326252826
184,E700,0.6361203181493298
185,E592,0.51596145287922
186,E587,1.0
187,E410,0.9998929622692
188,E3029,0.51596145287922
189,E2332,0.9080406743142648
190,E2257,0.41473049772509735
191,E2857,0.9293311320407198
192,E232,0.6724262490136559
193,E681,0.41473049772509735
194,E1477,0.42707927326252826
195,E238,0.51596145287922
196,E2273,0.41473049772509735
197,E813,0.51596145287922
198,E2016,1.0
199,E1976,0.51596145287922
200,E2340,0.6444355218343554
201,E1651,0.41473049772509735
202,E3005,0.7404777769587755
203,E2626,0.51596145287922
204,E1953,0.9878443589190316
205,E1563,1.0
206,E2477,0.4826034116605217
207,E453,1.0
208,E2342,0.51596145287922
209,E1814,0.41473049772509735
210,E794,0.6444355218343554
211,E2221,0.41473049772509735
212,E742,0.41473049772509735
213,E2842,0.42707927326252826
214,E2673,0.27188604604692457
215,E1848,0.9386607018770231
216,E754,0.42707927326252826
217,E2605,1.0
218,E821,0.42707927326252826
219,E1126,0.27188604604692457
220,E1388,0.4826034116605217
221,E2773,0.51596145287922
222,E989,0.27188604604692457
223,E1992,0.41473049772509735
224,E506,0.42707927326252826
225,E705,0.41473049772509735
226,E3066,0.4826034116605217
227,E538,0.4829418389021264
228,E844,0.9631322048402261
229,E2099,0.42707927326252826
230,E1172,0.8509524325627945
231,E967,0.41473049772509735
232,E1692,0.4829418389021264
233,E1660,0.42707927326252826
234,E345,0.9948347512509109
235,E2150,0.51596145287922
236,E1154,0.4829418389021264
237,E2007,0.41473049772509735
238,E481,0.9958854729269108
239,E2454,0.41473049772509735
240,E3023,0.9244419723185218
241,E424,0.41473049772509735
242,E199,0.4829418389021264
243,E2678,0.4829418389021264
244,E2497,0.5450922456220978
245,E2181,0.27188604604692457
246,E607,0.51596145287922
247,E683,0.41473049772509735
248,E19,1.0
249,E2803,0.42707927326252826
250,E636,0.9419259367453465
251,E2877,0.27188604604692457
252,E642,0.4481854061892034
253,E1508,0.9145712038848648
254,E2064,0.27188604604692457
255,E1402,0.5614034334703374
256,E2198,0.41473049772509735
257,E680,0.9631322048402261
258,E2655,0.7712715805724855
259,E830,0.4826034116605217
260,E1132,1.0
261,E1570,0.5450922456220978
262,E1998,0.51596145287922
263,E1598,0.41473049772509735
264,E2343,1.0
265,E1788,0.4826034116605217
266,E964,0.42707927326252826
267,E1239,0.9959146531142797
268,E716,0.9665964368403921
269,E215,0.27188604604692457
270,E1177,1.0
271,E946,0.27188604604692457
272,E953,0.41473049772509735
273,E175,0.41473049772509735
274,E808,0.41473049772509735
275,E548,0.41473049772509735
276,E618,0.5450922456220978
277,E366,0.5450922456220978
278,E1504,0.4826034116605217
279,E1151,0.4829418389021264
280,E2387,0.41473049772509735
281,E855,0.51596145287922
282,E1220,0.9998929622692
283,E263,1.0
284,E1989,0.9587291633744064
285,E2158,0.4826034116605217
286,E418,0.4829418389021264
287,E1715,0.42707927326252826
288,E2606,0.4826034116605217
289,E1891,0.9628368705746002
290,E1665,0.9247914842254137
291,E1843,0.8830736446840067
292,E658,0.5879763491940153
293,E2837,0.42707927326252826
294,E876,0.27188604604692457
295,E2688,0.41473049772509735
296,E511,0.42707927326252826
297,E391,0.27188604604692457
298,E1746,1.0
299,E843,0.9602369598013245
300,E1029,0.41473049772509735
301,E234,0.9449719876805874
302,E1841,0.27188604604692457
303,E20,0.51596145287922
304,E2416,0.42707927326252826
305,E783,0.27188604604692457
306,E2991,1.0
307,E2433,0.41473049772509735
308,E319,0.4826034116605217
309,E1578,0.27188604604692457
310,E1137,0.41473049772509735
311,E3080,0.9145712038848648
312,E1312,0.9427077180356672
313,E355,0.4829418389021264
314,E1269,0.41473049772509735
315,E1206,0.41473049772509735
316,E1680,0.4829418389021264
317,E3047,0.4829418389021264
318,E1516,0.5614034334703374
319,E1146,0.27188604604692457
320,E3174,0.9975190812953603
321,E1614,0.41473049772509735
322,E1677,1.0
323,E2225,0.51596145287922
324,E460,0.41473049772509735
325,E1136,0.51596145287922
326,E907,0.41473049772509735
327,E3133,0.7374152760611867
328,E1207,0.9628368705746002
329,E3162,0.8191566383511286
330,E2665,0.9991133113311331
331,E2496,0.4826034116605217
332,E1347,0.27188604604692457
333,E744,0.960005739983848
334,E2558,0.27188604604692457
335,E569,0.41473049772509735
336,E924,0.4596937192742609
337,E1777,0.41473049772509735
338,E1437,0.42707927326252826
339,E1270,0.27188604604692457
340,E2620,0.27188604604692457
341,E2958,0.4829418389021264
342,E2282,0.51596145287922
343,E1916,0.4829418389021264
344,E3003,0.4481854061892034
345,E2404,0.27188604604692457
346,E921,0.9424555683250881
347,E2736,0.9725516893405606
348,E2723,0.9998929622692
349,E2076,1.0
350,E2338,0.42707927326252826
351,E2824,0.41473049772509735
352,E980,0.51596145287922
353,E2260,0.5614034334703374
354,E1571,0.9424555683250881
355,E2788,0.4481854061892034
356,E779,0.9080406743142648
357,E628,0.42707927326252826
358,E2641,0.9429750568051082
359,E1272,0.41473049772509735
360,E2314,0.27188604604692457
361,E1787,0.51596145287922
362,E935,0.4829418389021264
363,E62,0.27188604604692457
364,E733,0.4481854061892034
365,E750,0.51596145287922
366,E2026,0.9422848582134341
367,E1640,0.51596145287922
368,E940,0.9424555683250881
369,E2779,0.9991133113311331
370,E790,0.51596145287922
371,E307,0.51596145287922
372,E2183,0.42707927326252826
373,E2657,0.4481854061892034
374,E3110,0.8668831867696069
375,E1597,0.41473049772509735
376,E812,0.9998639455782314
377,E1057,0.9959146531142797
378,E1485,0.41473049772509735
379,E1268,0.4826034116605217
380,E2117,0.4881543242887626
381,E262,0.42707927326252826
382,E2130,0.9141002629438212
383,E947,0.4826034116605217
384,E2240,0.51596145287922
385,E1605,0.41473049772509735
386,E2854,0.4481854061892034
387,E279,0.27188604604692457
388,E1242,0.42707927326252826
389,E2506,0.27188604604692457
390,E1967,0.41473049772509735
391,E2303,0.5450922456220978
392,E697,0.4826034116605217
393,E2592,0.27188604604692457
394,E2821,0.51596145287922
395,E805,0.6724262490136559
396,E1822,0.27188604604692457
397,E2936,0.51596145287922
398,E2909,0.51596145287922
399,E450,1.0
400,E2092,0.42707927326252826
401,E1733,0.4826034116605217
402,E2121,0.5614034334703374
403,E1070,0.42707927326252826
404,E2090,0.27188604604692457
405,E2681,0.41473049772509735
406,E2939,0.9959146531142797
407,E1879,0.9964935088857864
408,E2326,0.9992466637968145
409,E2761,0.41473049772509735
410,E2852,0.27188604604692457
411,E3009,0.9293311320407198
412,E825,1.0
413,E1466,0.4481854061892034
414,E365,0.51596145287922
415,E3149,0.9997799779977997
416,E1936,0.7404777769587755
417,E2485,0.9385417468017637
418,E817,0.7963529604162282
419,E2218,0.51596145287922
420,E735,0.41473049772509735
421,E1566,0.9998929622692
422,E1166,1.0
423,E2216,0.51596145287922
424,E831,0.9974806867763053
425,E2173,0.27188604604692457
426,E191,0.5450922456220978
427,E1247,0.42707927326252826
428,E1231,0.41473049772509735
429,E1910,0.8586524731047478
430,E2272,0.9661816901561974
431,E409,0.27188604604692457
432,E757,0.42707927326252826
433,E2607,0.27188604604692457
434,E1511,0.9666698000446434
435,E253,0.41473049772509735
436,E2041,0.4826034116605217
437,E1754,0.41473049772509735
438,E2757,0.960005739983848
439,E1812,1.0
440,E2597,0.51596145287922
441,E724,0.8414788200284301
442,E137,0.51596145287922
443,E76,0.4826034116605217
444,E131,0.4829418389021264
445,E2140,0.931395021857645
446,E999,0.27188604604692457
447,E3053,0.9725516893405606
448,E2390,0.41473049772509735
449,E2631,0.41473049772509735
450,E422,0.9599980284812162
451,E38,0.41473049772509735
452,E2033,0.5536042285736994
453,E1237,1.0
454,E675,1.0
