,id,prob
0,E10559,0.5176254934970825
1,E4849,0.4265868892238519
2,E3964,0.4265868892238519
3,E542,0.6933174789497064
4,E331,0.9201147919397478
5,E10471,0.9834720612913639
6,E9186,0.4091035699673383
7,E5576,0.5433853843431231
8,E9705,0.24915869334121316
9,E7309,0.24915869334121316
10,E476,0.24915869334121316
11,E5217,0.7255344096825393
12,E7653,0.6925908362604034
13,E1530,0.24915869334121316
14,E10379,0.5176254934970825
15,E1516,0.6933174789497064
16,E9418,0.24915869334121316
17,E9388,0.24915869334121316
18,E10737,0.4091035699673383
19,E5290,0.9881798936057622
20,E6010,0.4091035699673383
21,E4307,0.5176254934970825
22,E4548,0.6925908362604034
23,E3030,0.9315772112933007
24,E68,0.4265868892238519
25,E5739,0.24915869334121316
26,E2394,0.24915869334121316
27,E3629,0.9315772112933007
28,E8652,0.9852537227267119
29,E5779,0.4003479913659662
30,E10269,0.9346695138167875
31,E7456,0.6144339293199577
32,E9199,0.6925908362604034
33,E1606,0.9908535467176772
34,E9077,0.7255344096825393
35,E9576,0.3946695444769787
36,E2810,0.8724506132842336
37,E1091,0.9368443929462635
38,E2755,0.4091035699673383
39,E1405,0.4265868892238519
40,E2213,0.4265868892238519
41,E1321,0.3946695444769787
42,E10797,0.48457450263251084
43,E7340,0.24915869334121316
44,E9659,0.9929732121120146
45,E1678,0.6144339293199577
46,E9591,0.5007952105495996
47,E6377,0.24915869334121316
48,E10130,0.24915869334121316
49,E5582,0.24915869334121316
50,E9510,0.5884791735648983
51,E4237,0.5884791735648983
52,E10470,0.9297228603911722
53,E7528,0.9996296296296296
54,E2567,0.4265868892238519
55,E6083,0.5433853843431231
56,E6735,0.9825257290280149
57,E6800,0.3946695444769787
58,E2293,0.7310006895266923
59,E1633,0.24915869334121316
60,E10659,0.6925908362604034
61,E543,0.4265868892238519
62,E7177,0.24915869334121316
63,E4126,0.4091035699673383
64,E2850,0.24915869334121316
65,E2078,0.7533886764091593
66,E5746,0.24915869334121316
67,E2445,1.0
68,E2958,0.4003479913659662
69,E3497,0.24915869334121316
70,E5069,0.7281658920665259
71,E8995,0.48457450263251084
72,E8220,0.9794600959181334
73,E4354,0.9930672124464441
74,E7578,0.3946695444769787
75,E2122,0.5433853843431231
76,E6661,0.6367834137561946
77,E2582,0.24915869334121316
78,E1836,0.24915869334121316
79,E7881,1.0
80,E6685,0.4091035699673383
81,E113,0.4091035699673383
82,E1161,0.24915869334121316
83,E8062,0.24915869334121316
84,E5637,0.48457450263251084
85,E4470,0.9999820692128385
86,E6905,0.9673063776865876
87,E7553,0.5176254934970825
88,E7773,0.6144339293199577
89,E1991,0.6925908362604034
90,E3997,0.6367834137561946
91,E5326,0.3946695444769787
92,E3076,0.24915869334121316
93,E2018,0.6933174789497064
94,E594,0.24915869334121316
95,E2971,0.8869618542754951
96,E6692,0.6144339293199577
97,E3383,1.0
98,E8755,0.4091035699673383
99,E1494,0.9940485987995048
100,E7725,0.7205150045512897
101,E8265,0.6144339293199577
102,E8021,0.24915869334121316
103,E7110,0.6367834137561946
104,E8495,0.9804092423974842
105,E6551,0.3946695444769787
106,E10716,0.24915869334121316
107,E9434,0.3946695444769787
108,E2128,0.9992058961109456
109,E8123,0.4091035699673383
110,E1658,1.0
111,E7504,0.528200573775733
112,E8552,0.4091035699673383
113,E798,0.24915869334121316
114,E5976,0.48457450263251084
115,E6501,0.24915869334121316
116,E8648,0.4091035699673383
117,E7213,0.6906960236285133
118,E6667,0.4091035699673383
119,E6701,0.24915869334121316
120,E4011,0.6144339293199577
121,E6880,0.24915869334121316
122,E2679,0.24915869334121316
123,E10280,0.3946695444769787
124,E6213,0.9869790361500504
125,E7717,0.24915869334121316
126,E5342,0.24915869334121316
127,E3783,1.0
128,E4763,0.4091035699673383
129,E8563,0.3946695444769787
130,E8256,0.24915869334121316
131,E7562,0.4265868892238519
132,E8807,1.0
133,E1160,0.24915869334121316
134,E6757,0.9775531469585207
135,E4130,0.3946695444769787
136,E10778,0.3946695444769787
137,E6789,0.3946695444769787
138,E1448,0.24915869334121316
139,E1869,0.24915869334121316
140,E10537,0.3946695444769787
141,E8348,0.3946695444769787
142,E5158,0.3946695444769787
143,E5939,0.7255344096825393
144,E10623,0.24915869334121316
145,E4941,0.5433853843431231
146,E9068,0.7482139275329521
147,E9894,0.4003479913659662
148,E1121,1.0
149,E5634,0.24915869334121316
150,E3890,0.6367834137561946
151,E10467,0.24915869334121316
152,E3728,0.9997412426298679
153,E3943,0.24915869334121316
154,E6303,0.48457450263251084
155,E9052,0.9998209117408404
156,E533,0.24915869334121316
157,E132,0.4003479913659662
158,E1580,0.5433853843431231
159,E4034,0.4091035699673383
160,E9422,0.9908400595421203
161,E2575,0.3946695444769787
162,E1043,0.6367834137561946
163,E8480,0.6144339293199577
164,E10111,0.528200573775733
165,E330,0.4003479913659662
166,E7838,0.24915869334121316
167,E9529,0.24915869334121316
168,E5397,0.48457450263251084
169,E6862,0.3946695444769787
170,E3740,0.9999849939975991
171,E118,0.4091035699673383
172,E8133,0.4265868892238519
173,E8441,0.528200573775733
174,E4814,0.24915869334121316
175,E5592,0.6144339293199577
176,E4117,0.24915869334121316
177,E7793,0.24915869334121316
178,E2368,0.24915869334121316
179,E9954,0.528200573775733
180,E10307,0.3946695444769787
181,E7729,1.0
182,E1123,0.4091035699673383
183,E5155,0.24915869334121316
184,E5224,0.48457450263251084
185,E2789,0.820628584460661
186,E8483,0.3946695444769787
187,E10552,0.7281658920665259
188,E8884,0.9908535467176772
189,E10377,0.4091035699673383
190,E10193,0.24915869334121316
191,E5811,0.8724506132842336
192,E8541,0.5007952105495996
193,E486,0.5884791735648983
194,E8888,0.9915058670374007
195,E6532,0.9933612533838986
196,E4165,1.0
197,E3160,0.9984446669275199
198,E982,0.24915869334121316
199,E5505,0.4265868892238519
200,E741,0.5176254934970825
201,E8115,0.9015861641422953
202,E7410,0.8232126506138233
203,E687,0.3946695444769787
204,E10385,0.9995824438172111
205,E3446,0.4091035699673383
206,E1295,0.24915869334121316
207,E10695,0.6925908362604034
208,E4417,0.4091035699673383
209,E5099,0.5433853843431231
210,E8638,0.24915869334121316
211,E8886,0.4265868892238519
212,E398,0.6522343514065958
213,E7150,0.3946695444769787
214,E7724,0.3946695444769787
215,E2655,0.528200573775733
216,E9266,0.6522343514065958
217,E7954,0.4091035699673383
218,E3814,0.9851324353906783
219,E2045,0.24915869334121316
220,E1948,0.24915869334121316
221,E637,0.24915869334121316
222,E4060,0.4091035699673383
223,E2249,0.9879209401561326
224,E4486,0.6144339293199577
225,E7770,0.9896235768285155
226,E6717,0.5176254934970825
227,E10268,0.762466328139426
228,E2382,0.48457450263251084
229,E4614,0.762466328139426
230,E4396,0.9455696806504431
231,E9562,0.24915869334121316
232,E7088,0.9857749498765932
233,E1890,0.8232126506138233
234,E1764,0.3946695444769787
235,E9819,1.0
236,E4640,0.3946695444769787
237,E8385,0.9997412426298679
238,E2514,0.48457450263251084
239,E8377,0.5176254934970825
240,E3496,0.48457450263251084
241,E1432,0.3946695444769787
242,E8278,0.4091035699673383
243,E8219,0.4003479913659662
244,E380,0.24915869334121316
245,E416,0.48457450263251084
246,E7152,0.6144339293199577
247,E1463,0.48457450263251084
248,E7247,0.4265868892238519
249,E3418,1.0
250,E8092,0.4091035699673383
251,E4181,0.6933174789497064
252,E10669,0.3946695444769787
253,E6786,0.9826948007151446
254,E3287,0.5176254934970825
255,E8885,0.5433853843431231
256,E7338,0.24915869334121316
257,E4890,0.9998260174923328
258,E8264,0.24915869334121316
259,E5638,0.24915869334121316
260,E5846,0.5433853843431231
261,E1646,0.4003479913659662
262,E8763,0.9998209117408404
263,E3816,0.24915869334121316
264,E6732,0.6522343514065958
265,E1303,0.9962988258203602
266,E9350,0.24915869334121316
267,E10419,0.6144339293199577
268,E4563,0.24915869334121316
269,E647,0.9078717302307817
270,E344,0.5176254934970825
271,E9536,0.4091035699673383
272,E2617,0.3946695444769787
273,E10825,0.6933174789497064
274,E1078,0.9853943236825359
275,E6851,0.6933174789497064
276,E8879,0.4265868892238519
277,E6705,0.4265868892238519
278,E4207,0.4265868892238519
279,E4483,0.48457450263251084
280,E9584,0.5433853843431231
281,E9846,0.4265868892238519
282,E9459,0.9908400595421203
283,E1668,0.3946695444769787
284,E4090,0.24915869334121316
285,E6989,0.24915869334121316
286,E564,0.6367834137561946
287,E9169,0.6144339293199577
288,E5313,0.9457105933025174
